step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
491470,164,491470,19946.803906202316,491962,3092.7429306887207,5298,164,0,49.94956606253608,73.1276626586914,114.571,114.964,0.010843391995458767,0.7770313000000897,0.013974508242193252,0.040962878497228856,1.3850198000000091,0.031082432634613903,0.0412974040012341,131,0.002645852350374014,1.3548889000012423,0.01859829244051206,-65.67163848876953,-1.713394284248352,0.007244863081723452,-2.6522817611694336,235.932,,,,
506470,165,506468,20549.54530262947,506965,8742.217092859275,15001,165,0,49.71055870377335,73.28289794921875,114.03,235.932,0.011898496706662749,0.1710160000002361,0.002649599148425349,0.04003186518666286,0.1756191000022227,0.001320815226890501,0.04111230599766714,291,0.002416357606667346,0.025092899999435758,0.000807529551623571,-66.98118591308594,0.9989393949508667,0.00648097600787878,-3.1982407569885254,232.613,116.238,114.03,114.488,
508919,166,508919,20649.196588993073,509417,1380.2179623505654,2450,166,0,48.18290447194695,72.42833709716797,114.03,114.488,0.011612029113903306,0.028554299999086652,0.002220850297620118,0.04002598546341213,0.04212829999960377,0.0005601693028352274,0.04106982800061815,37,0.0023950590036481137,0.014085399998293724,0.0007002297513374479,,,,,,,,,
523919,167,523917,21251.905462265015,524420,8767.454602767379,15001,167,0,49.79294102790884,73.3495101928711,114.03,114.488,0.011273076873333291,0.1628768000009586,0.002559900644216609,0.040027719106641595,0.16710070000044652,0.00126392703219935,0.041155922998586905,309,0.00241961755330849,0.023907599999802187,0.0008511221637004143,,,,,355.813,114.341,115.058,114.559,
524435,168,524435,21274.01317834854,524939,207.31805596453842,517,168,0,36.87325560781434,55.03240203857422,114.03,114.559,0.01111260000003355,0.027632000001176493,0.0023971948497933633,0.03998719360471967,0.041265600000770064,0.000824102305547498,0.04110844500228268,8,0.0025346275193484425,0.01728480000019772,0.001454082071278892,,,,,,,,,
539435,169,539433,21876.829942941666,539942,8754.993153203766,15001,169,0,49.81463491587049,72.46279907226562,114.03,114.559,0.010697598819994407,0.14280910000161384,0.00234977937778878,0.040031386806672765,0.14718279999942752,0.001203301679137209,0.04111372600102186,260,0.002402379186681113,0.022340300001815194,0.0007722292278597167,,,,,243.618,114.97,114.805,115.26,
543135,170,543135,22026.633183002472,543645,2079.3031066983312,3701,170,0,48.20839261619832,71.84919738769531,114.03,115.26,0.010576603837834153,0.13923240000076476,0.0028566601290447905,0.04003209548648187,0.14286210000136634,0.0019828340574038115,0.041151604002188834,74,0.0023951577567817906,0.019995600003312575,0.0007967790594444473,,,,,237.352,,,,
558135,171,558133,22629.38823223114,558648,8781.774269248403,15001,171,0,49.90322212645298,72.69322967529297,114.03,237.352,0.011720476906672168,0.20829470000171568,0.0027455913725723032,0.040033082333322575,0.21195040000020526,0.001625306600502767,0.04113262599938025,293,0.0024068578799999766,0.02432779999799095,0.0008104854985121223,,,,,118.554,114.772,114.648,115.2,115.128
573135,172,573133,23237.032552957535,573651,8725.242443242587,15001,172,0,49.589334919328046,73.08836364746094,114.03,115.115,0.011720295026679378,2.5449415000002773,0.020882914934465924,0.040353752553321104,2.5761849000009533,0.023486138442501792,0.04117780099797528,356,0.002420268080000824,0.07324890000018058,0.00107773663510155,,,,,115.128,233.136,115.65,114.889,
588135,173,588133,23839.80752515793,588654,8759.591482598453,15001,173,0,49.7544852894793,72.97611236572266,114.03,115.115,0.010786979120006679,0.3193355999974301,0.0036151538374570346,0.04002402286001573,0.3238046000005852,0.0028607358639519804,0.04119180899906496,398,0.002421448486660423,0.021811000002344372,0.0008600923433037823,,,,,236.1,115.244,114.973,115.003,
603135,174,603133,24442.624268054962,603657,8749.19274028728,15001,174,0,49.75734721279951,73.1731948852539,114.03,115.003,0.011152635359988441,0.1990838999990956,0.002707348132652765,0.04002397465997783,0.20331459999943036,0.0015416499561494372,0.041204316999683216,408,0.0024043147133432892,0.023335099998803344,0.0007803347998074609,,,,,237.021,114.929,114.186,114.065,
618135,175,618133,25045.33401465416,618660,8766.698322412843,15001,175,0,49.91282663197684,73.11592102050781,114.03,114.065,0.011835607940000773,0.18414599999960046,0.0026157167994686585,0.040022101640001105,0.18823899999915739,0.0014237824718585184,0.04120600599806494,415,0.0024077862466814017,0.03505099999892991,0.0008499332167025812,,,,,238.408,114.531,114.867,114.587,115.005
618360,176,618360,25055.797046899796,618888,12.047185122059219,226,176,0,6.190004127822297,12.879842758178711,114.03,115.005,0.011622671555426982,0.026366199999756645,0.002075751635173778,0.03997848488886828,0.041163800000504125,0.0006019701297969754,0.04104591599825653,3,0.0023530515554820238,0.014930999997886829,0.0009304476199003592,-68.41057586669922,-0.707761824131012,0.0059738014824688435,-2.861769676208496,,,,,
633360,177,633358,25658.60529899597,633891,8791.084021249117,15001,177,0,49.97784586453072,73.0601577758789,114.03,115.005,0.011067370840010941,0.19530899999881512,0.002656212385467376,0.04002198129999233,0.1993389000017487,0.0015062437863346797,0.04118201700082864,367,0.002404145759991661,0.0178343000006862,0.0007194281270525636,-69.93753814697266,1.7278766632080078,0.006145311985164881,-3.3393161296844482,127.025,114.762,114.156,115.082,114.699
644838,178,644838,26124.68165564537,645372,6726.5277254916855,11479,178,0,50.05851389675811,73.2157974243164,114.03,114.699,0.01075147909045006,1.0582758999989892,0.010026227598576656,0.04041999029449103,1.4262574000022141,0.02071214852092685,0.04122142800053552,325,0.0025440674420727167,1.3906535999994958,0.012982168994269662,,,,,234.125,114.771,114.389,,
647706,179,647706,26241.05211853981,648243,1680.5925122378644,2869,179,0,49.879017392858756,71.05118560791016,114.03,114.389,0.01075384783820548,0.12940639999942505,0.0030227922475455546,0.040016601185484106,0.13280959999974584,0.0020368336331492384,0.041151179000371484,64,0.002413202754558996,0.01735759999792208,0.000695072537636557,,,,,,,,,
656401,180,656401,26590.884218215942,656941,5082.56545242438,8696,180,0,49.74474694945373,72.9437026977539,114.03,114.389,0.01124119681425494,0.04207509999832837,0.0021483750183540046,0.040015141610113984,0.0471694000007119,0.0005555922739281959,0.041162920000206216,225,0.002405746348496681,0.023687300003075507,0.0008353802621281166,,,,,349.5,114.804,,,
671401,181,671399,27193.663709163666,671944,8747.093362160344,15001,181,0,49.738093561368586,72.86660766601562,114.03,114.804,0.011739583453342736,0.14307159999953,0.002481732762368211,0.04002395543335272,0.14713359999950626,0.0012938739148936576,0.04116241200077639,354,0.002392613793323835,0.01815580000038608,0.0007200315834487197,,,,,232.964,114.698,114.24,114.898,
673048,182,673048,27261.140566825867,673594,977.8901580320353,1648,182,0,50.75065463806674,73.32628631591797,114.03,114.898,0.011482275895535703,0.13373670000146376,0.0037015242556118514,0.040013446205267755,0.13733700000011595,0.0027747373666470493,0.041145611999600075,35,0.002404630236779597,0.020879799998510862,0.00084188591312856,,,,,,,,,
688048,183,688046,27863.804230451584,688597,8828.313749953348,15001,183,0,50.05951042590656,73.31028747558594,113.921,114.055,0.010841582126664192,0.18870420000166632,0.0026216637389185164,0.04001308454668372,0.19265679999807617,0.0014539656017173784,0.04116911299723142,369,0.0023953592399916183,0.020012400000268826,0.0008140603731842972,,,,,114.898,238.366,114.584,114.24,113.921
703048,184,703046,28466.474417448044,703600,8754.506461787194,15001,184,0,49.842971516829216,72.83757781982422,113.921,114.055,0.01055333290000902,0.19125359999816283,0.002533280888447832,0.04001617773335019,0.19526419999965583,0.001514470726655698,0.041137900999747214,351,0.002401124279982711,0.027495599999383558,0.0008399526716196399,,,,,234.141,114.282,114.304,114.679,
703568,185,703568,28488.76579642296,704123,194.423988418235,521,185,0,34.790381044321,47.148189544677734,113.921,114.679,0.010792134230800561,0.019859700001688907,0.0021171555558323293,0.04000935769237493,0.042252399998687906,0.0005751076623711953,0.04122933499853389,14,0.002346997307715635,0.008172500001819571,0.0004654751162926704,,,,,,,,,
711209,186,711209,28796.419355630875,711767,4475.065374593718,7642,186,0,49.90459644065317,72.58629608154297,113.921,114.679,0.011775807564464419,0.033232400000997586,0.0022628653351750056,0.04001034503338563,0.042010699999082135,0.0005282639793275902,0.04113327999948524,175,0.002413265514982128,0.020610999999917112,0.0008979232509421178,,,,,243.186,114.696,,,
726209,187,726207,29404.082372188568,726770,8852.337973182688,15001,187,0,50.0995691627968,73.38890075683594,113.698,114.696,0.011719192453334835,1.334394900000916,0.011674214943112715,0.040340551019996444,2.3611526000022423,0.02293651178800679,0.04118440600090253,343,0.002483490639999703,1.020983399997931,0.008392026217514047,,,,,231.353,114.118,113.698,113.968,
730657,188,730657,29583.822906970978,731221,2607.5303461429835,4449,188,0,50.06771593349493,73.12832641601562,113.698,113.968,0.011165145503602238,0.1369613000024401,0.00289083068123349,0.04002155881296125,0.14036480000140727,0.0019458463076162823,0.04185980800077232,1015,0.002415032958663314,0.02323899999828427,0.0008265019460892706,,,,,235.261,,,,
733553,189,733553,29701.322809934616,734120,1683.6869675367004,2897,189,0,49.600863790635756,73.1590805053711,113.698,235.261,0.010674262948878698,0.026828699999896344,0.00192989520844191,0.04003211029005179,0.04292870000062976,0.0010457568141126567,0.04199197499910952,734,0.0024343335980790987,0.02228089999698568,0.0009434894975518565,,,,,117.536,,,,
748553,190,748551,30304.111600637436,749123,8843.807133090886,15001,190,0,50.08636813531075,73.43765258789062,113.698,117.536,0.010615999713330286,0.1587604000014835,0.00242646042205511,0.04002597267333428,0.16259010000067065,0.0014767683839799917,0.04183480400210101,3405,0.0023888318933451957,0.020516000000498025,0.0007189188584226341,,,,,116.354,113.871,114.065,114.068,114.28
763553,191,763551,30906.923370361328,764126,8807.055518290956,15001,191,0,49.937240252562795,72.86148834228516,113.698,114.28,0.01113790352000336,0.164804500000173,0.0025703922550389105,0.0400286722866845,0.16947540000182926,0.0015346936837988834,0.041847925000001854,3539,0.0023980735466519643,0.025196900001901668,0.0007902400562994964,,,,,233.556,114.426,113.724,114.47,
778553,192,778551,31509.808079242706,779129,8842.717066331983,15001,192,0,50.22900304411239,72.74468994140625,113.571,114.47,0.011743734060012988,0.15213130000120145,0.0025213528114528694,0.04002859547333792,0.15549660000033327,0.0014644767342730288,0.04188090600026044,3604,0.002298917993329815,0.02624449999711942,0.0009000370015999458,,,,,235.074,114.129,113.571,113.967,
786795,193,786795,31841.714928627014,787374,4791.245904640064,8243,193,0,49.559498059584016,73.37911987304688,113.571,113.967,0.011191525430723817,0.1383721999991394,0.002672876167142097,0.04003086411068182,0.14226099999723374,0.0016170739481982444,0.04188200799861079,1986,0.0022901677262792057,0.019613000000390457,0.000765996606193315,,,,,233.257,113.774,,,
801795,194,801793,32449.19327378273,802377,8821.000569116235,15001,194,0,50.064036983189936,73.19852447509766,113.571,113.774,0.010846111619995645,2.3973192000012205,0.019735898116325076,0.04034270245998414,2.4149213999990025,0.022894148259873986,0.041944313999156296,4094,0.002271782680004253,0.03059209999992163,0.0008366397248301611,,,,,234.677,114.469,113.878,114.089,
816795,195,816793,33051.77309060097,817380,8817.141179820701,15001,195,0,50.07992321030932,73.21992492675781,113.571,236.586,0.011064168386646634,0.14298449999841978,0.002444013022764724,0.04001343322668205,0.14654710000104387,0.0014248141440974592,0.04184450499957165,3932,0.002252027339986671,0.022805000000516884,0.0007563454689361544,,,,,113.876,114.339,114.291,113.832,114.089
831795,196,831793,33658.066067934036,832383,8860.388681048547,15001,196,0,50.17781405537884,73.4698486328125,113.571,113.832,0.011677242679983222,1.3337231000041356,0.011196861707475922,0.04026492035331321,2.4146811999962665,0.02037344935597252,0.04193181300579454,4140,0.0023701694733584493,1.052783699997235,0.008614949512766198,,,,,118.242,113.894,114.127,113.666,113.654
845274,197,845274,34199.68192720413,845865,8026.725242682409,13480,197,0,50.63820797758458,73.0241928100586,113.195,113.654,0.010525619274429547,0.582860200003779,0.005808673836038386,0.040017564151587186,0.5879646999965189,0.0054842975547256985,0.042246414001274386,3871,0.0025880258179971807,0.021437700001115445,0.0006102293729183479,,,,,232.756,113.882,113.195,113.47,
856667,198,856667,34657.71418046951,857261,6768.60669118533,11394,198,0,50.451058483841166,73.10611724853516,113.195,113.47,0.010542529377681372,0.13571830000000773,0.0021873418116087214,0.0400220636092846,0.1398408000022755,0.0016094623335858147,0.042074227997800334,2784,0.002607821109474203,0.006836599997768644,0.0006030522482491979,,,,,116.762,113.682,113.282,113.772,
871667,199,871665,35260.252764225006,872264,8856.86295189063,15001,199,0,50.168731195432244,72.81254577636719,113.195,113.772,0.0107577771466725,0.13512690000061411,0.0022139376188150036,0.04001874004670099,0.13879080000333488,0.0014080612473424067,0.04209450500056846,3500,0.002719772326704697,0.013495300001522992,0.0007601785406891089,,,,,117.013,114.292,113.379,114.047,113.7
886667,200,886665,35863.172463178635,887267,8828.686066022601,15001,200,0,50.106431858762946,73.28374481201172,113.195,113.7,0.0155206927933347,0.3841896000012639,0.006827061624532374,0.04002995216666604,0.3919711999988067,0.004526294562776814,0.04241509000348742,3943,0.004171331433332913,0.016899299997021444,0.002022383165207065,,,,,234.756,113.642,113.736,113.539,
886760,201,886760,35868.332845926285,887363,11.621296927788688,94,201,0,10.915929664337222,24.178482055664062,113.195,113.539,0.016813795699006304,0.030438399997365195,0.005043928596098461,0.03991612580605477,0.04242720000183908,0.0018644222826981562,0.04213970000157133,22,0.00427492473079505,0.009529499999189284,0.0019485337132083662,-69.97062683105469,1.5893301963806152,0.005029716063290834,-3.3003134727478027,,,,,
901626,202,901626,36466.26750731468,902232,8728.444401625842,14867,202,0,50.030697691178126,73.2715072631836,113.195,113.539,0.016314174202888512,0.25590509999892674,0.005854500632624701,0.04004514829143591,0.25986180000472814,0.002591595837949414,0.04296502000252076,4081,0.0043539657540539204,0.02019109999673674,0.002186759882316476,,,,,239.001,113.652,114.083,114.784,
916626,203,916624,37069.42608523369,917235,8877.006602314852,15001,203,0,50.39381249916073,73.63493347167969,113.195,113.251,0.016202929853315194,0.08636680000199703,0.004385639536289089,0.04004132806663644,0.191534400000819,0.0022866500821825462,0.04240951700528967,4045,0.004145573839988598,0.036455200002819765,0.0016655221183178317,,,,,113.648,114.132,114.133,114.784,234.915
916874,204,916874,37080.81496858597,917486,44.56656328004916,249,204,0,17.74489676229605,32.92546081542969,113.195,114.133,0.017240644758291433,0.02748799999972107,0.0034371140406828163,0.03999126169351404,0.042473099994822405,0.0013733177598461463,0.04222574700055702,56,0.004347883871207981,0.007903199999418575,0.0014348319564181536,,,,,,,,,
931874,205,931872,37684.16085386276,932489,8710.593277410175,15001,205,0,49.41599454365471,73.36051940917969,113.195,114.133,0.016677410860016728,0.218667799999821,0.003941548733364248,0.04005483657997005,0.25043600000208244,0.0032538226183884615,0.04234880100149894,4334,0.0041854006600362485,0.010458199998538475,0.0014414475828241347,,,,,134.781,113.521,113.581,113.523,113.507
946874,206,946872,38287.248036146164,947492,8767.915796288238,15001,206,0,49.731308940331616,73.35235595703125,113.195,113.507,0.017263630980039305,0.21985319999657804,0.005230789536728872,0.0400361965800068,0.23079399999551242,0.003113111438098463,0.042713033002510205,4476,0.004315609726631859,0.04105390000040643,0.0019571240354685306,,,,,120.787,113.793,114.097,114.103,113.73
961874,207,961872,38890.24209189415,962495,8820.979561664355,15001,207,0,50.23215635342978,73.37213134765625,113.195,113.73,0.01612307723331954,0.20892589999857591,0.00482991302744654,0.04002903169999481,0.2123236999977962,0.0021680133056878456,0.04272801200037066,4421,0.004141377173359312,0.016076799998700153,0.0018624662736676893,,,,,233.311,114.103,114.134,113.803,
970335,208,970335,39230.92069005966,970959,4932.438149325045,8462,208,0,49.68101947273516,73.12091827392578,113.195,113.803,0.01459336118658333,0.03146730000298703,0.0037146993829158034,0.040023911972595576,0.046895500003302004,0.0012757848195615196,0.04241499999916413,2499,0.0038005868218182076,0.010760799996205606,0.0016003594444896885,,,,,235.882,113.964,,,
973258,209,973258,39349.52868556976,973885,1679.3401275093631,2924,209,0,48.95819447638071,73.11175537109375,113.195,113.964,0.014479782381132131,0.03713979999884032,0.004080327819826334,0.04003046291483808,0.04477929999848129,0.0012544681476368775,0.04248690200111014,846,0.003755482962640918,0.01284019999729935,0.0016263584930093279,,,,,,,,,
980992,210,980992,39661.10401415825,981622,4539.953426654925,7735,210,0,50.028050254974254,73.2750473022461,113.195,113.964,0.015308811986052072,0.16293559999758145,0.00476230543429174,0.040033647336399344,0.17141460000129882,0.0020828547780395944,0.042455215999216304,2178,0.004047940354295916,0.01475370000116527,0.0017323445865050089,,,,,352.476,114.169,,,
986400,211,986400,39879.7348151207,987033,3170.7408658470063,5409,211,0,49.92615964154283,72.78059387207031,113.195,114.169,0.015143788775953074,0.11425829999643611,0.004806587149416318,0.040064104086555884,0.24106599999504397,0.003499946408159733,0.042328480998403396,1408,0.0041023395710329995,0.0188239999988582,0.0017721925667078396,-68.88994598388672,0.9126121997833252,0.0056655691005289555,-3.1764063835144043,231.917,,,,
1001400,212,1001398,40482.84393596649,1002036,8786.33955364601,15001,212,0,49.88114546496158,73.06127166748047,113.195,231.917,0.0120223818867186,0.19140479999623494,0.0030818153832823923,0.04004122447999398,0.2312878999946406,0.0024316393822055465,0.04210571899850038,3848,0.003108089206686903,0.011600400001043454,0.001072361314735039,-68.64303588867188,0.46687376499176025,0.005734854843467474,-3.090461254119873,121.26,113.278,113.406,114.048,114.516
