step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
64380,165,64380,2816.1562435626984,64875,0.7772018347886147,335,165,0,0.1953652322401793,1.4203513860702515,0.0,0.0,0.01199709670659022,0.018401900000299065,0.0021865286252682236,0.04003698862276748,0.041794799999934185,0.000738058793496809,0.0414906210000845,35,0.0027106119760345994,0.004235800000060408,0.00045924694189469826,-26.88030242919922,-0.9953664541244507,0.022168811410665512,-2.738677978515625,,,,,
64627,166,64627,2827.4827513694763,65125,0.005124607156389387,248,166,0,0.0017227740577988198,0.007406430784612894,0.0,0.0,0.011572385425089945,0.01832299999978204,0.0022404665128752856,0.04002806842105783,0.04209159999982148,0.0007637594678131147,0.041481259999955,20,0.0026661141700380746,0.0041388999998162035,0.0004170338612871389,,,,,,,,,
64874,167,64874,2838.7717168331146,65375,0.005051862588871197,248,167,0,0.001698877274330082,0.005417735781520605,0.0,0.0,0.011615202024295434,0.017153499999949418,0.0021389523467531613,0.03999833562754067,0.04161309999972218,0.0006868366557641043,0.04132123400007003,11,0.002589025910933024,0.004082299999936367,0.00040801182860716797,,,,,,,,,
65121,168,65121,2850.101773262024,65625,0.004784412301838273,248,168,0,0.0016084834842918245,0.006943653337657452,0.0,0.0,0.011237617408925267,0.01596190000009301,0.0020204623956645257,0.0400300696356268,0.04153300000007221,0.0006979971383118904,0.04135404799993921,20,0.0025398631578925717,0.003983699999935197,0.0003709895759821107,,,,,,,,,
65368,169,65368,2861.4158799648285,65875,0.004301891182551286,248,169,0,0.0014466674534237573,0.006706979125738144,0.0,0.0,0.011303430364382382,0.01771950000011202,0.0020972172957188797,0.040030784210529996,0.04184299999997165,0.0007607123203631722,0.0414193359998626,26,0.0026410854251009168,0.0039965000000847795,0.0004132653619436377,,,,,,,,,
65615,170,65615,2872.75235247612,66125,0.005342329559649568,248,170,0,0.0017965712415330458,0.007482889108359814,0.0,0.0,0.011553163562752279,0.020288700000037352,0.002140674443289074,0.040038128340085445,0.04156489999968471,0.0007465768648632468,0.04146723800025029,24,0.0025932769230634376,0.0038411999998970714,0.00043703989294574096,,,,,,,,,
65862,171,65862,2884.074855327606,66375,0.004786126763372613,248,171,0,0.0016091322807868333,0.0073320684023201466,0.0,0.0,0.011504207692307783,0.017449299999952927,0.0021979121357365962,0.04002292307694205,0.04197989999966012,0.0007503646230057811,0.04144363799973689,24,0.0025822785425003783,0.004118999999718653,0.0004212776252835961,,,,,,,,,
66109,172,66109,2895.416588783264,66625,0.005477603641639177,248,172,0,0.0018418154443004882,0.0064666057005524635,0.0,0.0,0.011337983805666587,0.019024700000045414,0.0021117365667873635,0.04002671457489783,0.04224470000008296,0.0007624872470888171,0.04137294799997107,22,0.0026328190283346027,0.018833399999948597,0.0011249644528686271,,,,,,,,,
66356,173,66356,2906.725664615631,66875,0.00596766796293536,248,173,0,0.0020057368003049744,0.007237563841044903,0.0,0.0,0.01111863319838191,0.016448299999865412,0.0019218495836608163,0.04000775141699698,0.0414559000000736,0.0006884049330740551,0.041263437999923554,9,0.002629687044548257,0.003854999999930442,0.0003667466690624569,,,,,,,,,
66603,174,66603,2918.060784101486,67125,0.005058824240701977,248,174,0,0.0017001725057437603,0.005833889357745647,0.0,0.0,0.011252594332003546,0.017819300000155636,0.001917954263132612,0.04002637692307507,0.04237540000031004,0.000719534409901454,0.041606287999966296,13,0.0026329813765006856,0.004008599999906437,0.00041784021333339495,,,,,,,,,
66850,175,66850,2929.397026538849,67375,0.006392836562988986,248,175,0,0.0021485326937357558,0.005886510014533997,0.0,0.0,0.011117105668007079,0.01741260000017064,0.0019577211965636533,0.04004015303644153,0.04204170000002705,0.00076292457808756,0.041705030000184704,26,0.0026598744939292374,0.004147399999965273,0.0004345338094206418,-27.983373641967773,2.4224870204925537,0.021756643429398537,-3.6328284740448,,,,,
67097,176,67097,2940.7090475559235,67625,0.006696131027021907,248,176,0,0.0022501154099670876,0.005627223290503025,0.0,0.0,0.01102995546557855,0.01680209999994986,0.00180757050586151,0.04000557611335732,0.041429299999890645,0.0006780033458026832,0.041308011999681184,15,0.002616684210532531,0.004473400000279071,0.0004316964950674106,,,,,,,,,
67344,177,67344,2952.0488152503967,67875,0.006913832333859291,248,177,0,0.002324208961234094,0.006965450942516327,0.0,0.0,0.010923132793508969,0.0176446999998916,0.0018185782933347622,0.040040429959507996,0.041791400000420253,0.0007245673527586478,0.0415142139999989,21,0.0025479558704551036,0.003643000000010943,0.00036299138447862684,,,,,,,,,
67750,178,67750,2969.7351956367493,68284,15.461685833199653,407,178,0,4.0172280480761104,12.038769721984863,0.0,0.0,0.010906424384241744,0.01721769999994649,0.001905749353737397,0.040004695073877945,0.04189069999983985,0.0007339168705905038,0.04152753499995469,34,0.002532691133015097,0.00459820000014588,0.0003741383104343307,-23.201555252075195,1.313982367515564,0.02184375561773777,-3.343613386154175,,,,,
68033,179,68033,2982.4869508743286,68570,21.215237365114163,284,179,0,6.825150636035943,25.394729614257812,0.0,0.0,0.010911447349797708,0.016605299999810086,0.001809731513954474,0.040028640636037796,0.04533189999983733,0.0008757430742283259,0.0414734200001476,29,0.0025755081272016036,0.0036989999998695566,0.0003870990979675544,,,,,,,,,
68827,180,68827,3015.739681482315,69367,329.4039675339748,795,180,0,36.38584954032719,65.39482116699219,0.0,0.0,0.011161697229226202,0.020016299999952025,0.0019943295000636025,0.04002680705288396,0.04300740000007863,0.0007865425766621105,0.04155054100003326,88,0.002540206675057653,0.005913299999974697,0.000485275496751901,,,,,,,,,
69074,181,69074,3027.0309839248657,69617,0.016249027054122265,248,181,0,0.0054633399541348954,0.020090380683541298,0.0,0.0,0.010941030769215366,0.016652499999963766,0.001800339310801284,0.039997443319827235,0.04169309999997495,0.0007732190374935503,0.041555477999909274,22,0.002492197975711106,0.0037366999999903783,0.0003509890804721626,,,,,,,,,
69556,182,69556,3047.7884764671326,70102,21.104994302929832,483,182,0,3.9793943121270554,17.02928352355957,0.0,0.0,0.01114249377592934,0.01865060000000085,0.0019705507564461633,0.0400457867219936,0.04213140000001658,0.000779085696015008,0.04141973200026769,52,0.0025076109958570825,0.004645199999686156,0.00044357823073610424,,,,,,,,,
69625,183,69625,3051.966116666794,70174,4.985612135641478,70,183,0,6.6049395444503585,14.045011520385742,0.0,0.0,0.010870913043486391,0.014839500000107364,0.0018023314697704711,0.04000638115940751,0.04131379999989804,0.0007821386502256027,0.04130801999979667,7,0.002553014492743545,0.004037200000311714,0.0004467381800509904,,,,,,,,,
70691,184,70691,3096.134845018387,71243,513.3134141042732,1067,184,0,42.79660496032219,63.84730529785156,0.0,0.0,0.011139072326456202,0.018783499999699416,0.0022136943067762012,0.04001988818012,0.04305659999999989,0.0007554939184814608,0.041438500000163005,89,0.00244177673545924,0.004953399999976682,0.00044597256810936564,,,,,,,,,
72238,185,72238,3159.545964241028,72793,772.4773700854096,1548,185,0,44.219184603114144,58.44343566894531,0.0,0.0,0.011188194440843747,0.021881300000131887,0.0020874321755248774,0.04001903917259109,0.05106279999972685,0.0008218814509815137,0.04138991400024679,128,0.002639683451845048,0.005769400000190217,0.0004928799129645261,,,,,,,,,
72919,186,72919,3188.2727603912354,73477,336.15085161186266,682,186,0,43.86533852488085,65.53298950195312,0.0,0.0,0.010922079882512528,0.019243800000367628,0.0021858883848689917,0.04001631541850403,0.042652799999814306,0.0007894602229214796,0.041714980000324434,63,0.002477310719519122,0.005242600000201492,0.00047034736149189537,,,,,,,,,
74030,187,74030,3234.350373983383,74591,512.4405675328135,1112,187,0,40.660746751667844,57.79439163208008,0.0,0.0,0.010693877677766314,0.01722090000021126,0.0019875127192203793,0.04002000387039799,0.042313199999625795,0.0007387798950235033,0.04141989999998259,91,0.002458101530147965,0.004607599999872036,0.0004198106577669346,-26.980239868164062,-2.093898296356201,0.020483942702412605,-2.4614405632019043,,,,,
75543,188,75543,3296.406485080719,76107,784.2070649031975,1514,188,0,45.48474965934965,60.76327896118164,0.0,0.0,0.010537911103760832,0.02007820000017091,0.001925902090432511,0.0400211924652957,0.04729330000009213,0.0007634623952560799,0.04141336800006684,110,0.0024860734302685713,0.004041099999994913,0.00040331093736403333,,,,,,,,,
76258,189,76258,3326.4916713237762,76825,341.8892952649669,716,189,0,42.31456441121314,65.27228546142578,0.0,0.0,0.010548423076919267,0.016308700000081444,0.00177224992216051,0.04001526461539037,0.041762199999993754,0.0007213593020960192,0.04128810600002907,56,0.0023736437762235654,0.003999200000180281,0.00036468289374215343,,,,,,,,,
76634,190,76634,3342.9776809215546,77204,7.338381360973266,377,190,0,1.8959425644974572,12.298029899597168,0.0,0.0,0.010477098936186674,0.018014400000083697,0.0018618255072312666,0.040024271010631135,0.04162159999987125,0.0007352988944894248,0.04141264999998384,29,0.0024147380319284803,0.006044699999620207,0.0004065338713063637,,,,,,,,,
78935,191,78935,3436.6489753723145,79508,1229.2085192007494,2302,191,0,46.297728664844236,59.730464935302734,0.0,0.0,0.011157174532809044,0.018657300000086252,0.002075536398435057,0.04004736553673038,0.12945760000002338,0.0019955496917809404,0.041412400000353955,171,0.0025822561494971016,0.004970500000126776,0.0004763065788589056,,,,,,,,,
79181,192,79181,3447.913289785385,79757,48.74306899921209,247,192,0,18.629792499615668,33.5644645690918,0.0,0.0,0.011683883739821122,0.017387700000199402,0.002080397711412101,0.040013280081322544,0.04164450000007491,0.0007394489614875326,0.04145744500006004,22,0.0025951817073258474,0.0043774000000667,0.0005771632438983334,,,,,,,,,
79424,193,79424,3459.0739228725433,80003,12.682032694020162,244,193,0,5.70848626407392,11.866512298583984,0.0,0.0,0.012184021810706835,0.019299000000046362,0.0022563534478975255,0.040004564197511826,0.042235899999923276,0.0008898372514551244,0.04169443799995861,40,0.0026778720164585875,0.004071700000167766,0.0005670174234133038,,,,,,,,,
81362,194,81362,3538.1663086414337,81944,915.7184645082411,1939,194,0,41.70519507787002,65.89862823486328,0.0,0.0,0.011151149432407222,0.018107599999893864,0.002098653282874112,0.040023357946337275,0.042601099999956205,0.0007782340562698273,0.041535088999994516,201,0.002604691124872188,0.019658700000036333,0.0006090795964113458,,,,,,,,,
82808,195,82808,3597.5557725429535,83393,703.6569670275726,1447,195,0,43.67139667620334,59.25135803222656,0.0,0.0,0.011010428492400502,0.018660499999896274,0.00193777546172185,0.040026867427386884,0.0428965999999491,0.0007626765182931697,0.04154792500021358,133,0.0026177751728833657,0.004658299999846349,0.0004910855325319589,,,,,,,,,
83505,196,83505,3626.9127695560455,84093,341.5638364660039,698,196,0,43.36742159634439,66.40467834472656,0.0,0.0,0.010771799139163879,0.017401400000380818,0.0019621408578652387,0.04002904576757396,0.042482700000164186,0.000798887663265108,0.04179431600005046,78,0.002504124390243188,0.004903799999738112,0.0004318918066236884,,,,,,,,,
86111,197,86111,3732.7727887630463,86702,1310.8115079641327,2607,197,0,44.153770156217206,65.3350830078125,0.0,0.0,0.011449342210284518,0.01956239999981335,0.0020754163168395278,0.04002805023023848,0.04969519999986005,0.000785463747981644,0.04153256500019324,226,0.0025979991941686396,0.008104999999886786,0.0004553202617577366,,,,,,,,,
89059,198,89059,3852.3400280475616,89653,1576.371891595134,2949,198,0,47.23275164393793,66.57766723632812,0.0,0.0,0.01162309911805086,0.14158180000003995,0.003181811739567379,0.040015156682494744,0.14669700000013108,0.002304560589158631,0.04154230799964353,226,0.0025311572591572244,0.005065099999683298,0.0004342834858418468,,,,,129.073,,,,
89172,199,89172,3858.2942521572113,89769,9.56573008592818,114,199,0,7.283084389661733,11.084043502807617,0.0,129.073,0.012039552212401952,0.01739690000022165,0.0021179446341566995,0.04001355929204266,0.04141440000012153,0.0007623513144276082,0.0413729040000726,14,0.0026185610619252828,0.003695400000196969,0.0003937371481600211,,,,,,,,,
89419,200,89419,3869.6375789642334,90019,0.0024426627954614167,248,200,0,0.0008209339807469787,0.005649413913488388,0.0,129.073,0.012113743724705774,0.025262999999995372,0.002383613341731309,0.04003868704452919,0.04208330000028582,0.0007462596722057839,0.04147254199983763,24,0.0027741943319840364,0.008665599999858387,0.0007568529139851673,,,,,,,,,
91492,201,91492,3954.158732652664,92095,878.3084795763583,2074,201,0,37.20964464257182,66.65923309326172,0.0,129.073,0.01143408523877734,0.026015299999926356,0.002133111099766264,0.04002303318861415,0.043467400000281486,0.0007392522430756191,0.04146916799989413,172,0.002621522672453513,0.018494799999643874,0.0006849507992888849,,,,,,,,,
99172,202,99172,4263.425444602966,99778,4059.0121477225957,7681,202,0,46.446005025301446,66.66178894042969,123.824,129.073,0.011819664010413612,0.0352005999998255,0.002178902079870449,0.04001513789062556,0.04484749999937776,0.0007755435512742115,0.04155627100034508,708,0.0027943831901084217,0.014180999999553023,0.0006831285252173739,,,,,283.298,123.824,,,
99901,203,99901,4294.086808919907,100510,354.89931250980806,730,203,0,42.512158391615436,66.10985565185547,123.824,123.824,0.01171781810702,0.020589300000210642,0.0021179651767824176,0.04000723100136823,0.04180389999964973,0.0007037213461151643,0.041290612000011606,54,0.002655657476011353,0.004957099999955972,0.0005056830202582912,,,,,,,,,
102292,204,102292,4391.325183391571,102904,1284.105063118212,2392,204,0,46.856735671114784,66.328125,123.824,123.824,0.011710912839819714,0.12743810000029043,0.0031740770359135625,0.04001547164366394,0.1311703999999736,0.0022319659932096845,0.04137933000010889,181,0.002653519698889931,0.0075851999999940745,0.0005344273028240944,,,,,,,,,
105352,205,105352,4515.4205820560455,105967,1632.0213075334568,3061,205,0,46.45372651186697,66.02207946777344,123.824,123.824,0.01107331696078445,0.020127199999478762,0.0020233215235177663,0.04002113718956013,0.04249269999945682,0.0007138664363947708,0.0414094119998208,189,0.002488337745100782,0.005202899999858346,0.0004580036482606624,,,,,254.477,,,,
106210,206,106210,4551.406452894211,106828,359.96590863302356,859,206,0,37.26037114431435,65.8592758178711,123.824,254.477,0.011096642307692722,0.020625099999961094,0.00205419596042666,0.04024538030305653,0.23743550000017422,0.0067795194604782436,0.041677689000598546,93,0.002449070745932296,0.004483100000470586,0.00042609777918085087,-33.31670379638672,-1.2511651515960693,0.01726832613348961,-2.6917431354522705,,,,,
112622,207,112622,4809.983962059021,113243,3366.6831400473948,6413,207,0,46.26288628955315,66.29743957519531,123.824,254.477,0.011252520804747472,0.17135499999949388,0.0029403447117138815,0.04004006601684264,0.17548720000013418,0.002587731624555067,0.041399725999872315,468,0.0024645252027459615,0.007048199999189819,0.0003961807686762078,,,,,255.468,,,,
117874,208,117874,5021.92954325676,118498,2832.2673785859124,5253,208,0,47.14039452730164,65.919189453125,123.824,255.468,0.011066626542264126,0.018336299999646144,0.0021419071102216428,0.040018683530093635,0.048291600000084145,0.00074543578243885,0.04139390000000276,417,0.0024568178217858143,0.008357199999409204,0.0004056690415085172,,,,,250.64,,,,
119649,209,119649,5094.486433029175,120276,887.675745404521,1776,209,0,43.35975906794638,65.4486083984375,123.824,250.64,0.010954073239434006,0.01951939999980823,0.0020253640256446288,0.04002044642251374,0.04250120000051538,0.0007521946645078605,0.04150493599991023,170,0.002404430253527223,0.004140000000006694,0.0003838564749451096,,,,,,,,,
121143,210,121143,5155.765931606293,121773,767.41806045647,1495,210,0,45.2980561429697,60.034549713134766,123.824,250.64,0.010789450000000731,0.019378599999981816,0.001965590219533441,0.0400115301874139,0.04294729999946867,0.0007431957537179135,0.041491278999865246,113,0.002459465930386598,0.004405100000440143,0.00038117083997225707,,,,,,,,,
121857,211,121857,5185.77831363678,122490,347.7484453043335,715,211,0,42.38647028875238,65.66748046875,123.824,250.64,0.010948936694681319,0.01826580000033573,0.0021614564646033805,0.04002948599440142,0.04305350000049657,0.0007306706723938715,0.04142062299995814,54,0.0023802857142559346,0.003966199999922537,0.00037290190842007666,,,,,,,,,
122883,212,122883,5228.313880443573,123519,522.1573744242212,1027,212,0,44.14264696585198,66.9630355834961,123.824,250.64,0.011162178849914469,0.018502900000385125,0.002233242882761914,0.04002911423002334,0.042100399999981164,0.000732246062657015,0.04148017499983325,87,0.0024297750487569866,0.009297600000536477,0.0004433928436175804,,,,,,,,,
131081,213,131081,5558.349114656448,131720,4449.761049439046,8199,213,0,47.10545767928461,66.99506378173828,121.858,121.858,0.010570108746035397,0.13575180000043474,0.0023285742429954076,0.04002103225175841,0.1395927000003212,0.001434321612988735,0.04141063600071902,663,0.002455497621370313,0.006727700000737968,0.00038226168796546677,,,,,250.64,385.913,,,
136528,214,136528,5778.004563570023,137170,2961.0619429891335,5448,214,0,47.24200809084204,66.35665130615234,121.858,121.858,0.0103249860840839,0.01811009999983071,0.0017181987229095675,0.04001549531853146,0.04275510000024951,0.000724620765552354,0.041358015999958295,437,0.0024235487974974676,0.007174800000029791,0.00036913795245676565,,,,,246.286,,,,
141291,215,141291,5970.2437744140625,141936,2558.3222158258686,4764,215,0,46.32373032644522,67.03323364257812,121.858,246.286,0.010722548939741384,0.15127850000044418,0.0027244712443963703,0.04001359886626384,0.1557077000006757,0.0019924028502830184,0.041428950000081385,330,0.0025769201133764392,0.004636300000129268,0.0006019014220169136,,,,,124.894,,,,
150212,216,150212,6329.291050195694,150860,4792.169500557156,8922,216,0,46.41774973974359,67.02738189697266,121.451,124.894,0.011131395157495191,0.024735599999985425,0.0020977289545532495,0.040032856608002626,0.14273559999946883,0.0013329380867020922,0.0415088800002195,732,0.002507371460596743,0.011190199999873585,0.0005079591859188246,,,,,248.707,121.451,,,
159751,217,159751,6713.323211669922,160402,5168.3480832491105,9540,217,0,46.93406366276666,66.00384521484375,120.881,121.451,0.011429982524371687,0.12954390000049898,0.0023895741965364392,0.04004544813921862,0.2874311999994461,0.0028577388730279094,0.041535534000067854,812,0.002650694884155745,0.023130900000069232,0.0006023571780968872,,,,,251.255,120.881,,,
161840,218,161840,6798.459484100342,162494,1129.032475954496,2090,218,0,46.38394932634137,65.60919189453125,120.881,120.881,0.011080541120150281,0.018018499999925552,0.0019263168000488477,0.04001556960268427,0.042486299999836774,0.0007405389798350289,0.041544967999798246,170,0.0024533590234631386,0.004587100000208011,0.00043518205090173004,-49.502471923828125,-0.5037642121315002,0.014577267691493034,-2.8808608055114746,,,,,
176840,219,176838,7401.348682880402,177497,8190.381936195245,15001,219,0,47.10444649946293,67.08644104003906,120.792,120.881,0.011076679926670174,0.14598970000042755,0.0023512873153690105,0.040034802686670326,0.17343330000039714,0.0018145814584281032,0.041433149000176854,1217,0.002553767133335229,0.020456600000215985,0.0005807397281367452,-47.95050811767578,-0.8583055138587952,0.014147918671369553,-2.7984299659729004,371.752,123.382,123.098,120.792,
180168,220,180168,7536.42880821228,180828,1785.2891684488416,3329,220,0,46.25977414848802,67.17284393310547,120.792,120.792,0.011132757271629802,0.15307429999938904,0.0031827829760387744,0.04008298128004548,0.2786292000000685,0.0047765725476278725,0.04141684199929841,201,0.0026313749098556207,0.010295600000063132,0.0005706570974304796,,,,,126.742,,,,
183278,221,183278,7662.47802567482,183941,1693.1350256005815,3111,221,0,46.743294265613976,67.07886505126953,120.792,126.742,0.010942604726688955,0.020494700000199373,0.002031605244261276,0.04001657810290497,0.042444600000635546,0.0006362457179091148,0.04134784100023353,119,0.0025479642122193426,0.019679099999848404,0.000549644082335093,,,,,,,,,
195251,222,195251,8143.832885026932,195917,6673.760044348339,11974,222,0,47.93982574267172,67.06039428710938,119.175,126.742,0.010853618783937346,0.1588756999999532,0.0023404715830578314,0.04001740462708002,0.1631942000003619,0.0014061782273284012,0.0413822639998034,625,0.0025207681700470364,0.006587200000467419,0.0004524691275986897,,,,,367.579,119.175,119.681,,
207246,223,207246,8625.98010468483,207915,6680.695193824791,11996,223,0,47.95510512548077,67.50870513916016,119.175,121.696,0.011248458232587792,0.19323550000081013,0.0026198716647143575,0.040016229512288004,0.19741700000122364,0.0016882099629121964,0.041340307999525976,546,0.0025406880950322526,0.008187299999917741,0.0004427291009230058,,,,,119.193,119.681,241.697,,
222246,224,222244,9228.532293319702,222918,8410.95838226891,15001,224,0,48.071139701885095,67.26185607910156,118.964,119.193,0.011165629733335057,0.1643846000006306,0.0024394786417492893,0.04001733668000379,0.16876869999941846,0.0013286784526785511,0.04130840299925694,589,0.0025134329933368766,0.011555099999895901,0.0004406437042147355,,,,,241.735,119.237,118.964,119.064,
237246,225,237244,9831.249556779861,237921,8431.496459029087,15001,225,0,48.13138345609967,67.25621795654297,118.361,118.361,0.010582590793337902,0.18849170000066806,0.0024942187110174206,0.04002393858000384,0.19231260000015027,0.0017894783970399122,0.04139410299880183,807,0.002391108639997886,0.006204799999977695,0.0003750894870558858,,,,,118.757,119.064,243.395,118.469,
243085,226,243085,10066.59897851944,243763,3260.29330282678,5840,226,0,48.04579440045138,67.80166625976562,118.361,118.757,0.010621387823285998,0.019348100000570412,0.0018944836308675546,0.0400160595135947,0.04746100000011211,0.0006915403438168446,0.04147853999973449,372,0.002438843911631355,0.018254399999932502,0.0004961311170476603,,,,,242.534,,,,
248381,227,248381,10280.335654973984,249062,3006.2656288022586,5297,227,0,48.58185853413047,67.70633697509766,118.361,242.534,0.010582534365545869,0.020164999999906286,0.001858263274949256,0.040013124792291646,0.04451110000081826,0.000673225213777888,0.04140283500055375,341,0.0023988220543708152,0.006239500000447151,0.00040256466489730464,,,,,240.825,,,,
260850,228,260850,10781.581554412842,261534,7064.514656582846,12470,228,0,48.58718910103144,67.88248443603516,117.351,240.825,0.011731361536602147,0.1339778000001388,0.002325304866109065,0.040020388475421935,0.1381502999993245,0.0012368207277766105,0.041617867999739246,1060,0.002686953059578018,0.009342200000901357,0.0005451705001466484,-56.10480499267578,1.763095498085022,0.010354649275541306,-3.385763168334961,121.274,118.132,118.347,117.351,
263902,229,263902,10905.353266477585,264589,1681.8328811711926,3053,229,0,47.30767949260243,66.97422790527344,117.351,117.351,0.011251262057657321,0.1585371999990457,0.0032214991482470727,0.0400218629095489,0.16261080000003858,0.0025237487667252273,0.04148421799985954,206,0.002705883355191328,0.017363700000714744,0.0005795992429669208,,,,,,,,,
278902,230,278900,11508.197929859161,279592,8431.387988789385,15001,230,0,48.16815315565376,68.12554931640625,117.351,117.351,0.011383408406671272,0.7767986000017117,0.008313294217843215,0.040027777779990115,0.7823785000000498,0.008027923483610389,0.04143080199994074,1011,0.002687291439998565,0.020893900000373833,0.0005948177074313385,,,,,363.528,120.05,118.542,118.737,
287025,231,287025,11835.247640132904,287718,4627.753217833224,8124,231,0,48.71493997088687,68.54016876220703,117.351,118.737,0.011154107977365175,0.044054800000594696,0.0019213105022117581,0.04002669694693818,0.11195829999996931,0.0010623694164898002,0.04137525799920695,562,0.0026527550781676474,0.018718299999818555,0.0005412985110768271,,,,,241.722,117.36,,,
299438,232,299438,12334.312171936035,300134,7050.665754373387,12414,232,0,48.761358147214565,68.34026336669922,117.145,117.36,0.010835737847423105,0.13208590000067488,0.0020635715634456176,0.04002232387818566,0.15980519999902754,0.0015907040065683544,0.04137146400127676,734,0.0026032912188925826,0.01940449999892735,0.0004535803288679406,,,,,120.986,117.205,117.154,117.145,
314438,233,314436,12937.281797885895,315137,8579.173473366125,15001,233,0,48.87538582699838,68.35794830322266,116.392,117.145,0.011331672379994051,0.1328053999986878,0.0022386806548502503,0.04002066576666851,0.13662910000130069,0.0011105132279064945,0.04138710500006709,945,0.0024867852400006084,0.019093200000497745,0.00045934389889248055,,,,,238.875,116.864,116.661,116.392,
314495,234,314495,12940.985003232956,315197,3.550544324831356,58,234,0,5.319706710858335,11.466577529907227,116.392,116.392,0.01084789122812748,0.01582319999943138,0.0017200948951329054,0.03996360175430406,0.04147459999876446,0.0008946685271275718,0.041283080000139305,4,0.0024665035087852167,0.003247900000133086,0.00028938376272213886,,,,,,,,,
314546,235,314546,12944.441200494766,315251,2.659033770313917,52,235,0,4.460109788839383,10.131193161010742,116.392,116.392,0.010941145098103351,0.014822299999650568,0.0017742687783993852,0.0400512568627592,0.041321200000311364,0.0006671523956428969,0.041250050000599,4,0.002494721568640956,0.003329499999381369,0.0003846501583352977,,,,,,,,,
314596,236,314596,12947.875179052353,315304,2.640613463176502,51,236,0,4.505280865260454,10.852676391601562,116.392,116.392,0.011323115999766742,0.017288199998802156,0.0018039791983827669,0.04002699800006667,0.04114760000084061,0.0005808454156926459,0.04110830200019336,3,0.002667072000003827,0.003736300001037307,0.00043420278128850813,,,,,,,,,
314645,237,314645,12951.236919403076,315356,2.43577956852419,50,237,0,4.279202273238916,9.753936767578125,116.392,116.392,0.011873477551006897,0.0166389000005438,0.0020202893374527426,0.04002961632647143,0.04122280000046885,0.0006459184181332003,0.04119064000093203,3,0.002654971428585538,0.004248799999913899,0.0005655441677908981,,,,,,,,,
324178,238,324178,13334.752511501312,324892,5433.229544529578,9534,238,0,48.81524749076494,68.31428527832031,116.392,116.392,0.011250613846636157,0.028729999999995925,0.0019723766819463,0.040019127598858076,0.04764129999966826,0.0006630547729788208,0.04138059600001725,544,0.002610534553647112,0.020451399999728892,0.0005034020243978559,,,,,251.888,116.93,,,
339178,239,339176,13937.44613981247,339895,8657.107506650062,15001,239,0,49.28729499908045,68.88117218017578,116.187,116.93,0.010902162753334414,0.16826720000062778,0.0023335951366143734,0.040015380213338114,0.17296170000008715,0.001383929109284722,0.04137846199932028,894,0.002564584520008672,0.01829630000065663,0.00045029693173678006,,,,,239.731,116.717,116.215,116.187,
341738,240,341738,14041.490788698196,342458,1390.9980547664493,2561,240,0,46.668148878430195,68.39347839355469,116.187,116.187,0.010718154374981737,0.017304599999988568,0.0018702679487278798,0.040020924882814765,0.04221589999906428,0.0006320602515612712,0.04129119900004298,128,0.0025665302734502403,0.00490180000088003,0.00042194381445214763,,,,,,,,,
348903,241,348903,14330.122582435608,349626,4132.903382792312,7166,241,0,49.32928308432944,69.0869140625,115.889,116.187,0.010918228346121623,0.15299599999889324,0.0025770042137523937,0.04002021390090863,0.15726189999986673,0.0016706321158731815,0.04144231199934438,505,0.0026342419120680004,0.010255400000460213,0.000438972326646251,,,,,360.139,115.889,,,
357635,242,357635,14681.437222480774,358361,5036.737590258533,8733,242,0,49.36398213583152,68.21607208251953,115.889,116.656,0.011038732982136252,0.15705960000013874,0.0025221621107203904,0.040016211681187915,0.16124320000017178,0.0015860256364142878,0.041455852000144656,540,0.0025993804512175734,0.0201545999989321,0.0004641115897952787,,,,,115.889,118.861,116.888,,
363095,243,363095,14901.638726949692,363824,3089.2337299228248,5461,243,0,48.31167859801232,68.34298706054688,115.889,116.656,0.011592209523823574,0.6477644999995391,0.008848255108355402,0.04002012047618543,0.6528980000002775,0.008496284632537293,0.04142179599932205,327,0.002567614981667131,0.020926899998812587,0.0005080949514458112,,,,,119.976,,,,
378095,244,378093,15504.380277872086,378827,8632.502046931908,15001,244,0,49.237351066416444,68.29774475097656,115.889,117.351,0.01135752464666269,0.17671820000032312,0.00240243747428566,0.0400221197600012,0.18168149999837624,0.001455763123311578,0.041442320000187466,984,0.002619013713335759,0.020795999998881598,0.0004494445373670407,,,,,124.28,116.287,116.443,116.65,115.926
378140,245,378140,15507.635879039764,378875,1.6368678586274805,46,245,0,3.2329303641492277,8.462929725646973,115.889,115.926,0.011229346666611188,0.015340500000093016,0.00204394777579495,0.03975583111124353,0.0413470999992569,0.002195867788946091,0.04129060399965965,3,0.0027921800000816196,0.003966799999034265,0.0004786914385122608,-61.25921630859375,-1.1485533714294434,0.008732008747756481,-2.757719039916992,,,,,
