ep_count,ep_steps,total_steps,packages_lost,ep_reward,speed_mean,speed_max,BestLap,LapNo_0,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
320,248,121192,0,0.0029701446650865276,0.0009988664542986718,0.004970690701156855,0.0,0.0,,,,,
321,947,122141,0,336.2689727770111,31.650389872315607,65.04728698730469,0.0,0.0,,,,,
322,666,122809,0,235.25374735430142,31.68317442582137,46.48478317260742,0.0,0.0,,,,,
323,580,123391,0,275.5889193226192,42.87719735848529,64.26346588134766,0.0,0.0,,,,,
324,652,124045,0,326.94281372738436,45.701921337859794,66.7518310546875,0.0,0.0,,,,,
325,808,124855,0,427.28335673593824,46.95389067627548,67.49308013916016,0.0,0.0,,,,,
326,392,125249,0,0.40334003863182355,0.0862030827972877,1.2646468877792358,0.0,0.0,,,,,
327,248,125499,0,0.13809663696221314,0.04643070007865214,0.8176937699317932,0.0,0.0,,,,,
328,248,125749,0,0.007834147246587254,0.002633614896401395,0.008004551753401756,0.0,0.0,,,,,
329,248,125999,0,0.008518580448122325,0.002864726810501804,0.0087898476049304,0.0,0.0,,,,,
330,248,126249,0,0.008410894813392912,0.0028277727949370594,0.010129320435225964,0.0,0.0,,,,,
331,248,126499,0,0.008395574344119448,0.0028269279304837373,0.011777226813137531,0.0,0.0,,,,,
332,248,126749,0,0.0088161033553922,0.002971180423511185,0.011650715954601765,0.0,0.0,,,,,
333,248,126999,0,0.007865804288800555,0.0026462577201703925,0.009787649847567081,0.0,0.0,,,,,
334,248,127249,0,0.008035266883422314,0.0027025599692640226,0.008468423038721085,0.0,0.0,,,,,
335,248,127499,0,0.007215354301519651,0.002425453337632315,0.008220084942877293,0.0,0.0,,,,,
336,248,127749,0,0.008462997177406738,0.0028446091702437936,0.010119904763996601,0.0,0.0,,,,,
337,248,127999,0,0.0074751229296559,0.002511956649252698,0.008188219740986824,0.0,0.0,,,,,
338,248,128249,0,0.006588770961943529,0.0022151516546258672,0.008326351642608643,0.0,0.0,,,,,
339,248,128499,0,0.007920422187583582,0.002665729006924178,0.007604674901813269,0.0,0.0,,,,,
340,248,128749,0,0.007293645573044612,0.002453456007999428,0.01080426387488842,0.0,0.0,,,,,
341,248,128999,0,0.006924398719027307,0.002333305014021349,0.010972836054861546,0.0,0.0,,,,,
342,248,129249,0,0.006082577856332817,0.0020457155865921278,0.007324674166738987,0.0,0.0,,,,,
343,248,129499,0,0.008755517214261115,0.0029422500424956407,0.009236889891326427,0.0,0.0,,,,,
344,248,129749,0,0.007949035025435851,0.002673321994382516,0.009602416306734085,0.0,0.0,,,,,
345,248,129999,0,0.006602059249108519,0.0022195829863654406,0.006557218264788389,0.0,0.0,,,,,
346,248,130249,0,0.007535013251102437,0.002535020983310871,0.010244911536574364,0.0,0.0,,,,,
347,248,130499,0,0.006057647057575047,0.002036334231830082,0.0062301321886479855,0.0,0.0,,,,,
348,248,130749,0,0.006096264703827625,0.002048707253863775,0.010180757381021976,0.0,0.0,,,,,
349,248,130999,0,0.007926327621187937,0.0026658221621243773,0.006476693321019411,0.0,0.0,,,,,
350,248,131249,0,0.007110642192496648,0.002392348523097744,0.009626010432839394,0.0,0.0,,,,,
351,248,131499,0,0.0075993113724583915,0.0025564857117006475,0.0071705663576722145,0.0,0.0,,,,,
352,248,131749,0,0.006994228303802927,0.0023533396468103035,0.008349578827619553,0.0,0.0,,,,,
353,248,131999,0,0.005634332334133251,0.0018972025609693974,0.005847448017448187,0.0,0.0,,,,,
354,248,132249,0,0.005817862097189553,0.001959042472545632,0.006039060186594725,0.0,0.0,,,,,
355,248,132499,0,0.19084217736196335,0.0643011929225923,0.8508278131484985,0.0,0.0,,,,,
356,248,132749,0,0.005927472201425619,0.0019957430756016212,0.006031562574207783,0.0,0.0,,,,,
357,790,133541,0,329.15916373318646,38.05039697857249,60.15595245361328,0.0,0.0,,,,,
358,1723,135266,0,846.9838300085564,44.20847035134615,67.69190979003906,0.0,0.0,,,,,
359,688,135956,0,376.58130769536,48.23039156329317,67.28394317626953,0.0,0.0,,,,,
360,248,136206,0,0.007365951348709025,0.0024858863820437335,0.007059814408421516,0.0,0.0,,,,,
361,248,136456,0,0.0038381761392512095,0.0012914252131761919,0.005432851612567902,0.0,0.0,,,,,
362,248,136706,0,0.0028234939738571965,0.0009495312897636341,0.00507400743663311,0.0,0.0,,,,,
363,248,136956,0,0.0027052137336560965,0.000909722894375004,0.004470255691558123,0.0,0.0,,,,,
364,248,137206,0,0.0027959183926886334,0.0009403638670788027,0.005787256173789501,0.0,0.0,,,,,
365,248,137456,0,0.003015911360785937,0.0010143404694733158,0.006478911731392145,0.0,0.0,,,,,
366,248,137706,0,0.002801547720501661,0.0009422030790970425,0.0058985077776014805,0.0,0.0,,,,,
367,248,137956,0,0.003207843720898688,0.0010791513449065302,0.00550752691924572,0.0,0.0,,,,,
368,248,138206,0,0.0026971343724960664,0.0009071485074239336,0.005964931100606918,0.0,0.0,,,,,
369,248,138456,0,0.0030095320380769492,0.0010121122460194812,0.004991303663700819,0.0,0.0,,,,,
370,248,138706,0,0.002826197137291992,0.0009504565018540879,0.005986461415886879,0.0,0.0,,,,,
371,248,138956,0,0.00287669563764274,0.0009673062472243586,0.005361785180866718,0.0,0.0,,,,,
372,248,139206,0,0.0025241957218294178,0.0008488554547130339,0.005715387873351574,0.0,0.0,,,,,
373,248,139456,0,0.0029243267267315244,0.0009837075907589384,0.006513850763440132,0.0,0.0,,,,,
374,248,139706,0,0.0027694877405899,0.00093160573666659,0.0046422528102993965,0.0,0.0,,,,,
375,248,139956,0,0.0036050016405009717,0.0012128590158153524,0.00535245006904006,0.0,0.0,,,,,
376,248,140206,0,0.0029526225851684387,0.0009928392286852731,0.004824113100767136,0.0,0.0,,,,,
377,248,140456,0,0.0031115818750143834,0.0010463771923828209,0.004475658293813467,0.0,0.0,,,,,
378,248,140706,0,0.003712233841014453,0.0012486478393721853,0.0038629129994660616,0.0,0.0,,,,,
379,248,140956,0,0.0052362445867506005,0.0017606142666937235,0.005760826636105776,0.0,0.0,,,,,
380,248,141206,0,0.005753720562686183,0.0019353231965660892,0.007906473241746426,0.0,0.0,,,,,
381,248,141456,0,0.005523600942093521,0.0018573920096382462,0.0051507363095879555,0.0,0.0,,,,,
382,468,141926,0,59.329324230158676,11.764797261508726,23.110904693603516,0.0,0.0,,,,,
383,674,142602,0,333.606603586998,43.30392269926486,64.59043884277344,0.0,0.0,,,,,
384,1137,143741,0,512.3608843067591,40.00910888464023,68.6056900024414,0.0,0.0,,,,,
385,1307,145050,0,713.494717845733,48.64199021349514,67.02928924560547,0.0,0.0,,,,,
386,248,145300,0,0.003113874073368974,0.0010465810719031124,0.004290813580155373,0.0,0.0,,,,,
387,248,145550,0,0.003058072271334214,0.0010278315377593484,0.006085130851715803,0.0,0.0,,,,,
388,248,145800,0,0.003226899619471106,0.0010847327937646637,0.0070862434804439545,0.0,0.0,,,,,
389,248,146050,0,0.0032765585904469133,0.0011017885491245607,0.003900871379300952,0.0,0.0,,,,,
390,248,146300,0,0.002838463858320907,0.0009541681948180226,0.006498365197330713,0.0,0.0,,,,,
391,248,146550,0,0.0030156888973269223,0.0010138106248955264,0.005745443049818277,0.0,0.0,,,,,
392,248,146800,0,0.0031006241414600574,0.0010423918303580826,0.006834202446043491,0.0,0.0,,,,,
393,248,147050,0,0.0027684660353320158,0.000930986304630947,0.006600459571927786,0.0,0.0,,,,,
394,248,147300,0,0.003158589692452235,0.0010617453302280233,0.0050226799212396145,0.0,0.0,,,,,
395,267,147569,0,19.261186552432676,8.804601906463377,19.216630935668945,0.0,0.0,,,,,
396,840,148411,0,362.757617934354,37.937754864868616,63.923641204833984,0.0,0.0,,,,,
397,468,148881,0,32.50456447763226,7.4541211174849495,28.948965072631836,0.0,0.0,,,,,
398,248,149131,0,0.02014076997031594,0.006769596621574414,0.02168773114681244,0.0,0.0,,,,,
399,248,149381,0,0.01919604887708939,0.006453159877046053,0.026135278865695,0.0,0.0,,,,,
400,248,149631,0,0.017090913409397557,0.005744987877469319,0.020620988681912422,0.0,0.0,,,,,
401,248,149881,0,0.015382600030783754,0.005171283219228386,0.025362327694892883,0.0,0.0,,,,,
402,248,150131,0,0.02107981155187305,0.0070875568446588716,0.024064086377620697,0.0,0.0,,,,,
403,248,150381,0,0.017096810237503215,0.005748505509003617,0.022247087210416794,0.0,0.0,,,,,
404,248,150631,0,0.016897204019995067,0.00568052151309882,0.022786790505051613,0.0,0.0,,,,,
405,248,150881,0,0.018918247840143267,0.0063593781197860445,0.020045781508088112,0.0,0.0,,,,,
406,248,151131,0,0.020523538501188848,0.006899150078102286,0.029618650674819946,0.0,0.0,,,,,
407,332,151465,0,3.3085730574572163,1.0594168964029866,8.79185676574707,0.0,0.0,,,,,
408,330,151797,0,4.031970397784308,1.311268178638376,11.086994171142578,0.0,0.0,,,,,
409,332,152131,0,3.415098509135413,1.0199385017792326,7.7551727294921875,0.0,0.0,,,,,
410,331,152464,0,3.6755058135431034,1.1932936354089752,10.297138214111328,0.0,0.0,,,,,
411,340,152806,0,3.7595539177528434,1.1519501318570025,8.495509147644043,0.0,0.0,,,,,
412,380,153188,0,5.21084867078707,1.5038101840022902,7.301849842071533,0.0,0.0,,,,,
413,366,153556,0,6.286489072020882,1.9053331143188557,10.776405334472656,0.0,0.0,,,,,
414,749,154307,0,74.08498955827609,11.003087581025406,31.403825759887695,0.0,0.0,,,,,
415,638,154947,0,315.3570855877988,44.402694321677984,68.84085083007812,0.0,0.0,,,,,
416,581,155530,0,12.098245165691871,2.2299123755087256,9.825294494628906,0.0,0.0,,,,,
417,248,155780,0,0.0043157477899222136,0.0014513813773279957,0.0062575750052928925,0.0,0.0,,,,,
