step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
43980,162,43980,1992.2019197940826,44466,0.06116244387892987,248,162,0,0.020566872174992656,0.5935544371604919,0.0,0.0,0.009696298785430052,0.012700199999926554,0.00125208569397209,0.040041570445349756,0.0413135000001148,0.0004778399839578889,0.04099869800006218,3,0.0024804801619506076,0.004110100000161765,0.00044811106494834456,-6.930388927459717,-3.2243690490722656,0.0019118469208478928,-2.4848885536193848,,,,,
44227,163,44227,2003.5274732112885,44716,0.0514329792298254,248,163,0,0.01729633636407544,0.2969116270542145,0.0,0.0,0.009583981781378707,0.013440800000125819,0.0013819711202474527,0.0400021870445401,0.04178720000004432,0.0005454622366903117,0.04103233399997407,4,0.00251287732793284,0.007553099999995538,0.0005863269689734965,,,,,,,,,
44474,164,44474,2014.8459787368774,44966,0.044460280686635066,248,164,0,0.014949992871885526,0.3802649974822998,0.0,0.0,0.009019962753039066,0.016020300000036514,0.0015194843590411423,0.04004214048582292,0.041284399999995,0.0005014121304043075,0.04098170399999617,3,0.0024996327935257997,0.005022600000074817,0.0004401433522651714,,,,,,,,,
44721,165,44721,2026.1784505844116,45216,0.05781954142856088,248,165,0,0.01943549496600979,0.4620996415615082,0.0,0.0,0.008964885425097133,0.013029499999902328,0.0014100320000570315,0.04000397449392945,0.040958600000067236,0.0004388026304178789,0.04076858399995672,0,0.0024424121457402664,0.0039249999999810825,0.0004253783719111154,,,,,,,,,
44968,166,44968,2037.4962015151978,45466,0.08656763748889063,248,166,0,0.029103388812326294,0.6401776075363159,0.0,0.0,0.008765247368420142,0.013576299999840558,0.0014704479049836403,0.03999910323886703,0.041362999999819294,0.0004527159690717364,0.0410617600000478,3,0.0023730692307690113,0.004513500000030035,0.00036465650980005144,,,,,,,,,
45215,167,45215,2048.816163301468,45716,0.0635083783914842,248,167,0,0.021356750161606715,0.3146965205669403,0.0,0.0,0.00929752145748905,0.015056599999752507,0.0015562652299364415,0.04000340526315236,0.040985099999943486,0.000493480357920509,0.04092203399995015,0,0.0023549550607202237,0.0033092000003307476,0.00034426620919628397,,,,,,,,,
45462,168,45462,2060.133502960205,45966,0.003515872318274783,248,168,0,0.0011816625176746334,0.005578848998993635,0.0,0.0,0.009986131578940838,0.01538250000021435,0.0015353143778514674,0.04002372672064976,0.04129250000005413,0.0004816647149155699,0.04098946000001888,3,0.0024230720647829148,0.004450200000064797,0.00046399867798251824,,,,,,,,,
45709,169,45709,2071.4310958385468,46216,0.07664403759232633,248,169,0,0.025779152741609235,0.41270801424980164,0.0,0.0,0.009731209311738846,0.013421200000266253,0.00146407053391288,0.04002315789473773,0.04139970000005633,0.0005053686644768753,0.04092291200008731,2,0.0024821170040591487,0.003768199999740318,0.0004332120420684507,,,,,,,,,
45956,170,45956,2082.744082927704,46466,0.07078628670754608,248,170,0,0.02381078280787704,0.22101959586143494,0.0,0.0,0.009109923076934881,0.012838699999974779,0.0013922393549145773,0.04000017692308608,0.04096789999994144,0.00042441597909327107,0.04079519000003529,0,0.002454514979755457,0.003983499999776541,0.00040497955470595833,,,,,,,,,
46203,171,46203,2094.0739080905914,46716,0.003445444281950451,248,171,0,0.0011580999531185126,0.006394281983375549,0.0,0.0,0.009466081781383138,0.015128699999877426,0.0016962079053798639,0.04003822348177203,0.04137850000006438,0.0004943727270245935,0.041076168000108736,4,0.002479944939268203,0.004749799999899551,0.0004957293122747267,,,,,,,,,
46450,172,46450,2105.407574415207,46966,0.003479131291126817,248,172,0,0.001169190178152055,0.006043132860213518,0.0,0.0,0.01004325182186759,0.014716799999860086,0.0016191980251808434,0.04004506194332346,0.042005799999969895,0.0005268376654549002,0.041319018000112916,9,0.00246764655871869,0.004057600000123784,0.0004631008426868656,-9.404233932495117,5.793769836425781,0.0016411448596045375,-3.9035391807556152,,,,,
46697,173,46697,2116.7380616664886,47216,0.058125461371071045,248,173,0,0.019542683173400997,0.43208926916122437,0.0,0.0,0.010275964777358116,0.01495729999987816,0.0017335296380837583,0.040031193522279844,0.0414160999998785,0.0004888405281711473,0.04105819399996108,4,0.0024896627530309893,0.00441369999998642,0.00047361500787057543,,,,,,,,,
46944,174,46944,2128.053464651108,47466,0.019939991067975987,248,174,0,0.006701415125403841,0.2842109501361847,0.0,0.0,0.010522312550631019,0.014797100000123464,0.0015473513704774378,0.04000849716600201,0.04116750000002867,0.00047077855625273597,0.04104453599982662,4,0.0024838020242892484,0.003747899999780202,0.00045285405012833495,,,,,,,,,
47191,175,47191,2139.342688560486,47716,0.10636497402971054,248,175,0,0.035794490968152286,0.42216989398002625,0.0,0.0,0.010164513765188685,0.014283000000432367,0.0017877900824669808,0.04000765101214004,0.04126289999976507,0.00046536640397028446,0.04085811800007832,1,0.002495796356251148,0.004564599999866914,0.0005190016384144682,,,,,,,,,
47438,176,47438,2150.6726908683777,47966,0.0869657516188389,248,176,0,0.029266126182436333,0.37838369607925415,0.0,0.0,0.010693289878524782,0.014493500000298809,0.0016544000263654167,0.04002993157895219,0.041422899999815854,0.0005195228070929613,0.04111047800016422,4,0.0024659599190393787,0.0040871000001061475,0.0005504812898966144,,,,,,,,,
47685,177,47685,2161.9993731975555,48216,0.02473970638044359,248,177,0,0.008314912079420596,0.21313616633415222,0.0,0.0,0.010292136032384505,0.015035200000056648,0.00175838802010729,0.040033325910925954,0.041232900000068184,0.0004965738276226555,0.04101607599998715,3,0.0025299550607197903,0.00647819999994681,0.0005817720999785515,,,,,,,,,
47932,178,47932,2173.314589738846,48466,0.004184525574008497,248,178,0,0.0014065445978802369,0.007848682813346386,0.0,0.0,0.010629980566808505,0.014696199999889359,0.0016571825447602286,0.04000317732794311,0.04134519999979602,0.0004892174543281365,0.04099420600012309,3,0.002520642914996753,0.003960399999868969,0.0005774886388300778,,,,,,,,,
48179,179,48179,2184.65065741539,48716,0.02997910828462509,248,179,0,0.010076618842445427,0.21480730175971985,0.0,0.0,0.01057408704452689,0.015323600000101578,0.0017289150469444836,0.04004245222669947,0.04207369999994626,0.0005753014172809047,0.04121090800018464,6,0.002597848583004247,0.004095600000255217,0.0005967494173638406,,,,,,,,,
48426,180,48426,2195.9709758758545,48966,0.07664887150840893,248,180,0,0.02578546512391298,0.3589458167552948,0.0,0.0,0.009458640080978336,0.015189799999916431,0.0017798213043467806,0.04000117611333916,0.041525499999806925,0.0005084342581700418,0.041169219999983395,5,0.0025791825911119486,0.004766600000039034,0.0005819787678422551,,,,,,,,,
48673,181,48673,2207.2890045642853,49216,0.08723692461028204,248,181,0,0.029351669726301842,0.5658000707626343,0.0,0.0,0.009302976113344389,0.015231500000027154,0.0016762981945289623,0.040005363157905066,0.04111399999965215,0.0005015844673292515,0.04091411199993672,2,0.0025107850202432374,0.0049255999997512845,0.0005602272304237262,,,,,,,,,
48920,182,48920,2218.604350090027,49466,0.005217792193019473,248,182,0,0.0017534906211303972,0.008581000380218029,0.0,0.0,0.009171912955474842,0.014662199999747827,0.0017360806537236291,0.04000426720649041,0.041030899999896064,0.0005267023636390031,0.04099641600009818,2,0.0024663963562717084,0.0075010000000474975,0.0005281971139594964,-6.643861293792725,0.7025336623191833,0.0013547544367611408,-3.106376886367798,,,,,
49167,183,49167,2229.8950505256653,49716,0.06120187295612692,248,183,0,0.020579499033579675,0.33155080676078796,0.0,0.0,0.009087419838059895,0.013589200000296842,0.0014993442150156753,0.040013448582984806,0.041364100000009785,0.0004941174015862676,0.04093270400007896,2,0.002449764777333191,0.003957500000069558,0.000489931216692579,,,,,,,,,
49414,184,49414,2241.1850504875183,49966,0.06635413592215375,248,184,0,0.022316570630209753,0.24600496888160706,0.0,0.0,0.009275151417012843,0.014397700000245095,0.0014097728720970256,0.04002882753036881,0.04160229999979492,0.0005056238034871899,0.041091721999955554,4,0.002475270445335297,0.004310599999826081,0.0005794956150278333,,,,,,,,,
49661,185,49661,2252.5161938667297,50216,0.032332759298984465,248,185,0,0.010871236176347837,0.2127629667520523,0.0,0.0,0.009489351821874608,0.013845200000105251,0.0015575913873582144,0.040060003643745005,0.04107539999995424,0.0004761263176931772,0.04093496400008007,2,0.0025308999999913294,0.004003799999736657,0.0005052017940485211,,,,,,,,,
49908,186,49908,2263.8442866802216,50466,0.040823163652414035,248,186,0,0.013722037267378313,0.400719553232193,0.0,0.0,0.009335980971653352,0.013649199999690609,0.0015914424343847133,0.04003933967610851,0.04120459999967352,0.0005066475826943855,0.04109814199997345,4,0.0025978117409001357,0.006718699999964883,0.0005631642277784721,,,,,,,,,
50155,187,50155,2275.1261460781097,50716,0.08250173082278578,248,187,0,0.027752780747255935,0.6490482687950134,0.0,0.0,0.009360172064784433,0.014183999999659136,0.001597057183323612,0.040014932793517595,0.04109539999990375,0.00048162953947913277,0.04092259000008198,2,0.0026682186234936647,0.004417599999669619,0.0005153414854429786,,,,,,,,,
50402,188,50402,2286.43425655365,50966,0.06282363273893338,248,188,0,0.021124693319477722,0.22217731177806854,0.0,0.0,0.008944584210494875,0.014278900000135764,0.001240247533120452,0.040043496761151216,0.0415501000002223,0.0005219246315924158,0.0414354939999157,4,0.0024889906882599607,0.0038614999998571875,0.00046924327947078564,,,,,,,,,
50649,189,50649,2297.755443572998,51216,0.031958596386695584,248,189,0,0.010743601873400621,0.21498025953769684,0.0,0.0,0.008913228340078851,0.011813499999789201,0.0009337178109792453,0.04002286518218597,0.04151540000020759,0.0004883868643083204,0.0409320359999765,2,0.00246910890689332,0.003827299999556999,0.00042690630606697424,,,,,,,,,
50896,190,50896,2309.0760934352875,51466,0.06044528044405793,248,190,0,0.02032892152824535,0.21313656866550446,0.0,0.0,0.008942685425097121,0.011049499999899126,0.0007955104733370346,0.04001337368421269,0.04135869999981878,0.0004846207335419355,0.04098245600006521,3,0.002406816194348051,0.00553509999963353,0.0005418855114420663,,,,,,,,,
51143,191,51143,2320.408174753189,51716,0.054882080813991006,248,191,0,0.018455459107885434,0.21070291101932526,0.0,0.0,0.008963584210527453,0.011803099999724509,0.0008684695176669656,0.040030415384627496,0.04123010000012073,0.0004994398415542069,0.041038462000105934,3,0.00242566356276437,0.004964700000073208,0.00047079049187409295,,,,,,,,,
51390,192,51390,2331.7380590438843,51966,0.005082460380523814,248,192,0,0.0017083632792198314,0.008025124669075012,0.0,0.0,0.009058053036450537,0.01449289999982284,0.0010442514577751773,0.04003249514171366,0.041381300000011834,0.00048822368965557313,0.041054357999919376,4,0.0023987449392620414,0.004304200000206038,0.000525397560409847,-4.934135437011719,-2.107778310775757,0.0013133217580616474,-2.6823318004608154,,,,,
51637,193,51637,2343.0560307502747,52216,0.004834229833078352,248,193,0,0.0016247582654262173,0.007581476122140884,0.0,0.0,0.00901875060728955,0.012202899999920191,0.0008688541011414695,0.04004032064777613,0.04121390000000247,0.0005251601135070305,0.04106564600013371,9,0.0024260894736983347,0.003821100000095612,0.0005062142975225649,,,,,,,,,
51884,194,51884,2354.362719774246,52466,0.12537458542254099,248,194,0,0.042202898806511166,0.6492178440093994,0.0,0.0,0.008965492712561562,0.016198500000427885,0.001062868648042807,0.04005164412954562,0.04132049999998344,0.0005098191874645839,0.04125854399965647,10,0.0024512457489951705,0.004367900000033842,0.0005013450206125087,,,,,,,,,
52131,195,52131,2365.685879945755,52716,0.04544526672272848,248,195,0,0.015277832115463108,0.385332852602005,0.0,0.0,0.00897703522267459,0.013733299999785231,0.0010719695281537914,0.04003013603240563,0.0416758999999729,0.0005391577891095789,0.04111976000004688,4,0.0024932838056666816,0.00727710000001025,0.0005806871000499792,,,,,,,,,
52378,196,52378,2376.970428466797,52966,0.00469698751859671,248,196,0,0.0015786680666913585,0.007643456105142832,0.0,0.0,0.008595138461556335,0.01271150000002308,0.0009856204797327865,0.04002681781376972,0.04129609999972672,0.0004929299867385705,0.04101873800005706,3,0.002440256680153693,0.007073799999943731,0.000575706026686546,,,,,,,,,
52625,197,52625,2388.252157688141,53216,0.09286886290763677,248,197,0,0.03125238522939218,0.5459603667259216,0.0,0.0,0.008898166801608667,0.012146199999733653,0.0010164105985260561,0.04000356356276906,0.0418005000001358,0.0005495723456941406,0.04118436000005204,4,0.0023446380566773907,0.0036618999997699575,0.0004673284725124762,,,,,,,,,
52872,198,52872,2399.572203874588,53466,0.055894811936504515,248,198,0,0.018791196168128788,0.5091408491134644,0.0,0.0,0.008525059109295192,0.011816799999905925,0.0009729695420051885,0.04000471821865335,0.04099640000004001,0.0004581852636254399,0.04079204400014532,0,0.0023613886639546754,0.00404229999958261,0.00037096639736536644,,,,,,,,,
53119,199,53119,2410.894914865494,53716,0.07467133114330328,248,199,0,0.025111763402844278,0.5415187478065491,0.0,0.0,0.009711978542518887,0.02405609999959779,0.001830893747282219,0.040003682186233555,0.04102400000010675,0.0004690449480867687,0.04092440000015813,1,0.0025032117409128007,0.00783480000018244,0.0007407844141921124,,,,,,,,,
53366,200,53366,2422.224626302719,53966,0.04096856482477021,248,200,0,0.013772183024787322,0.23800192773342133,0.0,0.0,0.008905257894724052,0.013206699999955163,0.0009720990968367073,0.04002665748986084,0.04103420000001279,0.00046411835613606656,0.04095972599988272,2,0.0024961068825895814,0.005039000000124361,0.00048357404542087156,,,,,,,,,
53613,201,53613,2433.549113512039,54216,0.10742462433357987,248,201,0,0.03615857587711587,0.8549148440361023,0.0,0.0,0.009230202024310909,0.016407900000103837,0.0014057852905440137,0.04000485425101368,0.042420599999786646,0.0005804075414885817,0.04137719800011837,6,0.0025102558704502703,0.007203000000117754,0.0005697899769185044,,,,,,,,,
53860,202,53860,2444.871064901352,54466,0.08687359723333404,248,202,0,0.02923019430830121,0.48203760385513306,0.0,0.0,0.009509048582990563,0.020594500000242988,0.001689008768220886,0.04004026275302926,0.04156269999975848,0.0005270219559750211,0.04133911600003557,7,0.0027284295546550594,0.008137299999816605,0.0007884152207515783,-6.693385124206543,0.3405150771141052,0.0012363545829430223,-3.0508551597595215,,,,,
54107,203,54107,2456.164593219757,54716,0.3208572347048547,248,203,0,0.10806794518207279,0.9549041390419006,0.0,0.0,0.008909504858301397,0.014148499999919295,0.0010630008042209784,0.04003882064777278,0.0425731000000269,0.0005059669600408599,0.041023842000086005,3,0.002488452226721478,0.005442399999992631,0.0005085282755381966,,,,,,,,,
54354,204,54354,2467.494215488434,54966,0.003903120404239043,248,204,0,0.0013123181611409828,0.008040506392717361,0.0,0.0,0.009232027125528055,0.02377729999989242,0.001472741618069011,0.04003470688258685,0.04155990000026577,0.0005018193890288719,0.04101288800013208,4,0.0026447056680285732,0.007251300000007177,0.0006287987343306439,,,,,,,,,
54601,205,54601,2478.7842350006104,55216,0.0035659609185070083,248,205,0,0.0011989927350793638,0.006165504455566406,0.0,0.0,0.009604474898792303,0.014251000000058411,0.0016918572980447232,0.04002566518219787,0.041318999999930384,0.0004974789940285191,0.04105600000002596,5,0.0026508469635560827,0.004469699999845034,0.0005599413200038005,,,,,,,,,
54848,206,54848,2490.1120002269745,55466,0.06352598367527357,248,206,0,0.02137541514838954,0.22280435264110565,0.0,0.0,0.01004551781375361,0.01523559999986901,0.0017386326969147292,0.04002133481781829,0.04155480000008538,0.0005187942656116445,0.04110993799984499,6,0.0026210246963730265,0.006763000000319153,0.0006596386710286415,,,,,,,,,
55095,207,55095,2501.4408328533173,55716,0.004107756057393774,248,207,0,0.0013809716028551902,0.006599633023142815,0.0,0.0,0.010120428340070958,0.01727230000005875,0.001789186884754396,0.04003181417003825,0.041420499999730964,0.00056341700141879,0.04128658200003883,7,0.002735657489871956,0.008649099999729515,0.0007287685134874745,,,,,,,,,
55342,208,55342,2512.760987520218,55966,0.003398973942114055,248,208,0,0.0011421805438951724,0.00671281386166811,0.0,0.0,0.009856862753038785,0.014944900000045891,0.0016736612329027692,0.04000364048585729,0.04184390000000349,0.0005340171734115043,0.04102926399975331,3,0.00247943765182787,0.006806299999880139,0.0006849227418251067,,,,,,,,,
55589,209,55589,2524.0800194740295,56216,0.0342804678494853,248,209,0,0.011522608147853105,0.21537573635578156,0.0,0.0,0.010060048987861408,0.015231599999879109,0.0016403069589052994,0.04000506356277057,0.042012399999748595,0.0005453698695658739,0.04121144400005505,5,0.0028042477732968638,0.00801129999990735,0.0007030208142867908,,,,,,,,,
55836,210,55836,2535.3661522865295,56466,0.0036735577804759357,248,210,0,0.0012345089700184257,0.00586196081712842,0.0,0.0,0.01029228016192462,0.016687000000274566,0.0016823534945755233,0.040019352226727464,0.04156479999983276,0.0004905262669129041,0.04109407599997212,6,0.002864545748989,0.005319800000052055,0.0006809054532959126,,,,,,,,,
56083,211,56083,2546.654952287674,56716,0.08123424177775511,248,211,0,0.027335062026806203,0.6306028962135315,0.0,0.0,0.00985414372469397,0.021100399999795627,0.0021564145974467324,0.040016972874484705,0.04119670000000042,0.0005234776336346776,0.0411310580000918,8,0.0026890765182171067,0.004781000000093627,0.0006848103497161492,,,,,,,,,
56330,212,56330,2557.9882142543793,56966,0.0038144660028267795,248,212,0,0.0012822757292768425,0.007547218818217516,0.0,0.0,0.010172600809704752,0.015543299999990268,0.0018299266622402892,0.04004611700405148,0.04166140000006635,0.0005112007613667758,0.041198343999958524,4,0.0026816817814031067,0.0047698999997010105,0.0006196414857523423,-5.590404033660889,-2.2119691371917725,0.0010736861731857061,-2.6764440536499023,,,,,
56577,213,56577,2569.5287477970123,57216,0.1309433070040164,248,213,0,0.04413970977334576,0.357970654964447,0.0,0.0,0.009872344129551656,0.01598199999989447,0.0016673546064931524,0.04090425829959116,0.20449150000013105,0.010971263609078357,0.041690596000053114,9,0.0026408931174245137,0.004384400000162714,0.00060258516510666,,,,,,,,,
56824,214,56824,2580.862711906433,57466,0.0033746137281523755,248,214,0,0.0011345972303799148,0.006829681806266308,0.0,0.0,0.010103938461531878,0.014778199999909702,0.0016531086791134405,0.04002348623481129,0.04186049999998431,0.0005076716927919159,0.04107667000014771,5,0.002751248987859712,0.004124300000057701,0.0005718910415320118,,,,,,,,,
57357,215,57357,2603.645764350891,58002,47.110656588835575,534,215,0,8.923954697190144,35.007476806640625,0.0,0.0,0.009719617260788464,0.014887199999975564,0.0016670964499605565,0.04002846397747604,0.0424033999997846,0.0005589531671037904,0.041193119999861666,11,0.002608956472796081,0.0043835999999828346,0.0005121187449366501,,,,,,,,,
57594,216,57594,2614.560235261917,58242,39.646277601144725,238,216,0,22.403975305748133,37.68605422973633,0.0,0.0,0.009518721518992692,0.017218100000263803,0.0017153937159727066,0.040038959915603946,0.04158460000007835,0.00047458973013747064,0.041211199999997915,7,0.002543379324889594,0.0047657000000072,0.0005141551111890177,,,,,,,,,
58315,217,58315,2644.8786673545837,58966,318.09812134553476,722,217,0,39.77508217590723,54.47163009643555,0.0,0.0,0.010491069625521645,0.018201200000021345,0.002245754694379178,0.04002091234396593,0.042541199999959645,0.0005282548736802005,0.04113998000002539,18,0.0026023546463310268,0.00408289999995759,0.0005283741871439013,,,,,,,,,
58368,218,58368,2648.422744035721,59022,1.4185129235389817,54,218,0,2.3593057897653327,6.2690887451171875,0.0,0.0,0.011139313207559957,0.018895100000008824,0.0026405111396355352,0.03993170377357531,0.04111669999974765,0.00079246478096695,0.04106724799989024,2,0.0025297830188633873,0.004021499999907974,0.0006385424764379786,,,,,,,,,
58416,219,58416,2651.7950625419617,59073,1.4775737257235217,49,219,0,2.715756938232071,6.230199813842773,0.0,0.0,0.01004601875004596,0.012968699999873934,0.0012940667304031002,0.040057389583362614,0.04110750000018015,0.0005127416301596208,0.04106623400014541,2,0.0026569249999965905,0.004203899999993155,0.0006241699152761829,,,,,,,,,
58522,220,58522,2657.4449050426483,59182,9.38442413993436,107,220,0,7.541182787109723,14.993019104003906,0.0,0.0,0.00988396981134034,0.01427979999971285,0.0016328181104829777,0.040043853773572405,0.04123920000029102,0.0005279684942958748,0.04108989499977724,2,0.0026478858490823973,0.003983200000220677,0.0005537207235901304,,,,,,,,,
58769,221,58769,2668.769560098648,59432,0.1762981450628695,248,221,0,0.05939006484667545,0.2931097447872162,0.0,0.0,0.009752824696357191,0.03447009999990769,0.0025110678119957624,0.04003661781376716,0.04178390000015497,0.0006064134560283574,0.04132361399990259,19,0.0024926963562893986,0.00434720000021116,0.0004997495180107469,,,,,,,,,
59016,222,59016,2680.071506500244,59682,0.175392647132744,248,222,0,0.05912290032363437,0.2859496474266052,0.0,0.0,0.009172875303649583,0.012760999999954947,0.0008972621011615016,0.04004350040485579,0.041572899999664514,0.0005306844174930167,0.04127361999999266,9,0.002510297165983561,0.003423600000132865,0.0003967847450243861,,,,,,,,,
59263,223,59263,2691.401330947876,59932,0.1739851640197782,248,223,0,0.058662697158363315,0.2720908522605896,0.0,0.0,0.010478102429151993,0.017422699999769975,0.001918480718572042,0.04004719635627649,0.042008399999758694,0.0005848868527085088,0.04129831800014472,9,0.0025484441295632746,0.0036847000001216657,0.0004378629287846805,,,,,,,,,
59510,224,59510,2702.7324452400208,60182,0.17447095063973722,248,224,0,0.05881372738475611,0.27340108156204224,0.0,0.0,0.011522956680183277,0.021718999999848165,0.0022638521007286245,0.04003945910928473,0.041864799999984825,0.000666825288034445,0.041774311999733985,16,0.002599547368409042,0.005113100000016857,0.0005157280912695838,-8.482311248779297,-2.5260019302368164,0.0016188663430511951,-2.6069064140319824,,,,,
59757,225,59757,2714.0550746917725,60432,0.17464457874544465,248,225,0,0.05885465381077431,0.2758273184299469,0.0,0.0,0.0118462623481774,0.021840399999746296,0.002208163355152378,0.04002209959512786,0.04187309999997524,0.0006104858260206049,0.0414612599998145,15,0.0028490101214559286,0.005110699999931967,0.0005745134389443825,,,,,,,,,
60004,226,60004,2725.3914444446564,60682,0.17828169532940272,248,226,0,0.06008204270995433,0.3462628126144409,0.0,0.0,0.010918471255059292,0.036526100000173756,0.00252968240424214,0.040026041295531604,0.043227399999977933,0.0006535004658658411,0.041374111999803065,9,0.0025984854251203757,0.004319399999985762,0.00047090056019397157,,,,,,,,,
60251,227,60251,2736.708330631256,60932,0.12874514402899923,248,227,0,0.043332111966822504,0.33997270464897156,0.0,0.0,0.011009782591122255,0.01766810000026453,0.0019249281114829516,0.04002282955465128,0.041258599999764556,0.0004957320191420114,0.0410558979999405,4,0.002539978947378943,0.004183600000033039,0.0004188168084145869,,,,,,,,,
60498,228,60498,2748.0400598049164,61182,0.06768084465059956,248,228,0,0.02275574588730383,0.3621574342250824,0.0,0.0,0.01080826315789824,0.019347999999808962,0.0020552425720707637,0.04002441214575435,0.04237920000014128,0.0005451876482125702,0.0412818960000277,6,0.0026066327935092594,0.004348399999798858,0.0004489430995794743,,,,,,,,,
60745,229,60745,2759.377098798752,61432,0.03901354754239131,248,229,0,0.013114792319562009,0.35009437799453735,0.0,0.0,0.011283439271259936,0.02079260000027716,0.0021322093667122473,0.040022485020225526,0.041648199999599456,0.0006295507847467754,0.04146826800008967,12,0.0027609222672055128,0.004143699999985984,0.000520015918892512,,,,,,,,,
60992,230,60992,2770.694600343704,61682,0.03230903721327548,248,230,0,0.01086049451523943,0.3518335819244385,0.0,0.0,0.011803552631596242,0.02767870000025141,0.002225060974010802,0.04004139959513423,0.04158219999999346,0.0005817116811769326,0.0411668520000967,11,0.0026433769231012177,0.0042964999997821,0.0004751468519669244,,,,,,,,,
61239,231,61239,2782.0227415561676,61932,0.05323595072798229,248,231,0,0.017898657707724676,0.26324155926704407,0.0,0.0,0.011717698380551391,0.018525599999975384,0.002225423059141013,0.040028807287465384,0.041441500000019005,0.0005741146911048605,0.04124477199996363,9,0.0026889785425303005,0.0045641000001523935,0.0005307571961805973,,,,,,,,,
61381,232,61381,2789.139137029648,62077,13.19549485078737,143,232,0,8.274666765835006,17.243637084960938,0.0,0.0,0.011201456338043704,0.016666699999859702,0.0018787747185796222,0.04000968943661756,0.04126819999964937,0.0005561164333320818,0.04115597700001672,4,0.0025174521126796784,0.0038743000000067696,0.00047674695532048565,,,,,,,,,
61498,233,61498,2795.2607197761536,62197,14.617108014296155,118,233,0,10.712403163639435,18.84816551208496,0.0,0.0,0.011124060683787554,0.016595300000062707,0.0018688846576930284,0.040004203418825025,0.041162399999848276,0.000517231643780067,0.04088253600002645,1,0.0025467905982537544,0.004370500000277389,0.0005332427447330606,,,,,,,,,
61854,234,61854,2810.9620242118835,62556,0.7392617970920189,357,234,0,0.17384648976093603,1.8509435653686523,0.0,0.0,0.011440478089907578,0.018302000000403496,0.0019411520944560476,0.04002431685394262,0.041929200000140554,0.0006159235357621828,0.04155336999992869,20,0.002641930337073278,0.004597300000114046,0.0005186784798864623,,,,,,,,,
62382,235,62382,2833.5999717712402,63087,1.716389747054497,529,235,0,0.2876368418009473,4.62300968170166,0.0,0.0,0.01118558617423904,0.020763499999702617,0.0021327225535072787,0.04015246231060563,0.10139990000016041,0.0027369408830328333,0.04151277200015102,25,0.002573965340914266,0.004188899999917339,0.00045744383711583924,,,,,,,,,
62912,236,62912,2856.2750294208527,63620,1.898926350980013,531,236,0,0.3317139265959488,5.410961627960205,0.0,0.0,0.011830773584897715,0.018709899999976187,0.0023211952069363273,0.04003973320755595,0.041710999999850173,0.000611577489724239,0.041292744999959725,23,0.0025801209433795073,0.004335200000241457,0.0004462682990268012,,,,,,,,,
63185,237,63185,2868.6294362545013,63896,1.1084824270962723,274,237,0,0.3440051027420691,1.4710619449615479,0.0,0.0,0.011940435531146366,0.024145600000338163,0.0023792507251240583,0.0400372846153844,0.042218399999910616,0.0007218799939211335,0.041884835999917415,21,0.002664772527443527,0.004196400000182621,0.00044687173634194195,,,,,,,,,
63323,238,63323,2875.5857050418854,64037,2.3416589915103736,139,238,0,1.5525400642977303,5.045180320739746,0.0,0.0,0.01297948913046626,0.028770299999905546,0.002496532088353815,0.040045760144919215,0.04314509999994698,0.0007942960891833276,0.041656597000055626,14,0.0027640985507279793,0.0047493000001850305,0.0005732194227791834,,,,,,,,,
63422,239,63422,2880.9432463645935,64139,9.040605851168836,100,239,0,8.125786962311249,12.338244438171387,0.0,0.0,0.011493420202009705,0.017093100000238337,0.002100063487289808,0.04003641010101064,0.04127950000020064,0.0005715430956773672,0.04115464800009249,2,0.002773698989934781,0.004468699999961245,0.0006411020146740465,,,,,,,,,
64166,240,64166,2912.1961736679077,64886,256.9381392709346,745,240,0,32.32284016053086,48.90840148925781,0.0,0.0,0.01180426841397741,0.049478600000384176,0.002765663342847679,0.040025408333335274,0.05604009999979098,0.0010742383877823745,0.041642308000086815,44,0.0025861901881692193,0.004920700000184297,0.0005362588488382374,,,,,,,,,
64389,241,64389,2922.5501158237457,65112,35.73392580619378,224,241,0,16.296890337835066,27.58246612548828,0.0,0.0,0.011338534080705726,0.021037299999989045,0.002288259292730949,0.040054104484310946,0.041764100000364124,0.0006467818291539671,0.04137298599999667,17,0.002557709865454711,0.004017700000076729,0.0004572320439719464,,,,,,,,,
65126,242,65126,2953.5014955997467,65852,232.55374574654144,738,242,0,28.789404186010955,46.09870147705078,0.0,0.0,0.011655959158753356,0.025503000000298925,0.002444740489767853,0.04002773636364008,0.042304100000365,0.0006468008112210116,0.041459748000124814,40,0.0025006153324306454,0.004660400000375375,0.0004558385318286705,,,,,,,,,
65750,243,65750,2979.9491674900055,66479,259.61567495431376,625,243,0,36.4882674142126,51.29863357543945,0.0,0.0,0.011542752083339535,0.022296799999821815,0.0022732792460742304,0.04004945576924202,0.04185730000017429,0.0006170666232021414,0.041378116999990194,34,0.002496929967936723,0.00424860000020999,0.00044328912871828855,-2.7754087448120117,1.8651514053344727,0.0033234881702810526,-3.326817750930786,,,,,
